dish_id,psnr,ssim,lpips,note
dish_1560367952,7.280012130737305,0.556411623954773,0.9634175300598145,
dish_1560367980,8.18076229095459,0.5784816145896912,0.9425792098045349,
dish_1560368019,7.2654876708984375,0.40198880434036255,0.9974348545074463,
dish_1560368138,8.809000015258789,0.5429494380950928,0.9497953057289124,
dish_1560368162,7.532726287841797,0.6604076027870178,0.8356674313545227,
dish_1560368464,9.640006065368652,0.4395531415939331,0.8619649410247803,
dish_1560368506,8.857935905456543,0.4939470887184143,0.860809326171875,
dish_1560368570,7.6684184074401855,0.5020275712013245,0.964245080947876,
dish_1560368764,8.04699420928955,0.4684092104434967,0.9054861068725586,
dish_1560368944,11.38357162475586,0.36058810353279114,0.8294767141342163,
dish_1560368972,10.742998123168945,0.6441656351089478,0.774669349193573,
dish_1560368990,10.915973663330078,0.2849390208721161,0.7850729823112488,
dish_1560369008,10.223078727722168,0.40104222297668457,0.8821221590042114,
dish_1560369080,10.397134780883789,0.5524917840957642,0.7984480261802673,
dish_1560369102,7.874519348144531,0.4249167740345001,0.9711434245109558,
dish_1560369122,7.921421051025391,0.40576037764549255,0.8785959482192993,
dish_1560369255,10.799074172973633,0.49923112988471985,0.7962390780448914,
dish_1560369273,7.174069881439209,0.41212573647499084,0.9477409720420837,
dish_1560369294,5.915796756744385,0.296855628490448,0.9714171886444092,
dish_1560369313,6.703338623046875,0.4484661817550659,0.9706122875213623,
dish_1560444948,8.476388931274414,0.37181779742240906,0.9563074111938477,
dish_1560444967,6.929173469543457,0.2956146001815796,0.9519234895706177,
dish_1560444985,6.564709663391113,0.30830317735671997,1.019866943359375,
dish_1560445004,7.829562187194824,0.4873075485229492,0.9312028884887695,
dish_1560445069,10.746460914611816,0.5840879082679749,0.9801060557365417,
dish_1560453132,9.524166107177734,0.6126295924186707,0.8619180917739868,
dish_1560453150,7.594387054443359,0.33749622106552124,0.9046026468276978,
dish_1560453174,6.842382431030273,0.35403257608413696,0.9100703001022339,
dish_1560453275,13.076678276062012,0.7080604434013367,0.7600401639938354,
dish_1560453294,11.155941009521484,0.5374109148979187,0.81218022108078,
dish_1560453328,7.211199760437012,0.42267367243766785,0.9359099268913269,
dish_1560453356,7.255197525024414,0.44868743419647217,0.9020785689353943,
dish_1560453380,5.135829925537109,0.38035285472869873,0.8868768215179443,
dish_1560453412,9.266656875610352,0.4710691571235657,0.908017635345459,
dish_1560454488,8.025064468383789,0.4843887388706207,0.899465024471283,
dish_1560454513,6.624558448791504,0.6303385496139526,0.8154497742652893,
dish_1560454539,6.269212245941162,0.6208474636077881,0.7885586619377136,
dish_1560454562,8.806082725524902,0.5311992168426514,0.9799359440803528,
dish_1560455030,9.279742240905762,0.48394498229026794,0.9429507255554199,
dish_1560455059,8.323148727416992,0.5492756366729736,0.8753547072410583,
dish_1560455090,7.96598482131958,0.39437684416770935,0.8658981323242188,
dish_1560455179,7.710219383239746,0.62691330909729,0.8973410129547119,
dish_1560455203,10.614985466003418,0.5185742378234863,0.799236536026001,
dish_1560455224,8.947372436523438,0.5230051875114441,0.8055335283279419,
dish_1560455263,7.078869819641113,0.37251347303390503,0.9434635043144226,
dish_1560455343,8.176834106445312,0.47343966364860535,0.908952534198761,
dish_1560455380,5.911336898803711,0.6247620582580566,0.7798224687576294,
dish_1560455399,9.040669441223145,0.604769229888916,0.957695722579956,
dish_1560527070,8.756209373474121,0.3668743669986725,0.8945151567459106,
dish_1560527105,10.31243896484375,0.5261459350585938,0.9527958631515503,
dish_1560539314,6.445266246795654,0.08404839038848877,1.0253440141677856,
dish_1560539340,9.62498950958252,0.5491944551467896,0.911919891834259,
dish_1560541793,7.934818744659424,0.44503074884414673,1.0138754844665527,
dish_1560543505,6.793463230133057,0.5101304650306702,0.9241397380828857,
dish_1560543525,8.621103286743164,0.47296270728111267,1.0329704284667969,
dish_1560543557,8.869988441467285,0.4346003830432892,0.9913874268531799,
dish_1560543583,7.837062358856201,0.31263989210128784,0.9497787356376648,
dish_1560543605,7.176643371582031,0.17751994729042053,0.9964607954025269,
dish_1560787696,11.105305671691895,0.4388453960418701,0.8489363789558411,
dish_1560798656,8.707012176513672,0.3379686772823334,1.056231141090393,
dish_1560798707,10.546329498291016,0.40199217200279236,1.0059356689453125,
dish_1560798928,10.444175720214844,0.38175252079963684,1.1068907976150513,
dish_1560799113,10.24034595489502,0.3148639500141144,0.9356911182403564,
dish_1560799368,10.721704483032227,0.4170713424682617,0.9233847856521606,
dish_1560799558,7.701128005981445,0.08968526870012283,0.967476487159729,
dish_1560799615,7.004792213439941,0.36830800771713257,1.0182571411132812,
dish_1560800836,7.503960609436035,0.28945329785346985,1.0342235565185547,
dish_1560802562,9.246698379516602,0.42526936531066895,0.9653526544570923,
dish_1560802730,11.33506965637207,0.5315973162651062,0.9841071367263794,
dish_1560802764,9.102876663208008,0.4326147437095642,1.0400725603103638,
dish_1560802853,9.003293991088867,0.3904552757740021,1.1007649898529053,
dish_1560874751,9.903341293334961,0.4045794606208801,1.0855282545089722,
dish_1560887408,9.535341262817383,0.49633246660232544,0.7464708685874939,
dish_1560887457,6.405766487121582,0.32797688245773315,0.9116438031196594,
dish_1560888849,8.42512035369873,0.3696550130844116,0.9001082181930542,
dish_1560888893,8.99241828918457,0.32068365812301636,0.7555771470069885,
dish_1560961202,8.56868839263916,0.3229276239871979,1.1011852025985718,
dish_1560961261,8.55622673034668,0.4229488670825958,1.0361406803131104,
dish_1560973958,7.516607761383057,0.5028434991836548,0.8156315088272095,
dish_1560973984,6.586021423339844,0.47454118728637695,0.8836225867271423,
dish_1560974009,8.01049518585205,0.4553006887435913,0.9259198904037476,
dish_1560974769,7.640167713165283,0.6729980707168579,0.7229583859443665,
dish_1560975491,6.657891273498535,0.32118675112724304,0.931462287902832,
dish_1560975572,8.238728523254395,0.37181103229522705,1.000148892402649,
dish_1560975628,8.147025108337402,0.3411872684955597,0.9476226568222046,
dish_1560976044,6.574586868286133,0.46502137184143066,0.8335767388343811,
dish_1561049409,9.16478443145752,0.3743015229701996,1.0197583436965942,
dish_1561060448,10.035106658935547,0.3189166188240051,0.5645434856414795,
dish_1561060477,7.899588584899902,0.28911274671554565,0.6888657808303833,
dish_1561060503,11.173419952392578,0.5558005571365356,0.7279289364814758,
dish_1561060613,7.87413215637207,0.4665970504283905,0.920839250087738,
dish_1561060642,8.859084129333496,0.3466253876686096,0.9165010452270508,
dish_1561060976,9.720915794372559,0.4979363977909088,0.933571457862854,
dish_1561061123,6.837479591369629,0.31223613023757935,0.9585757255554199,
dish_1561061658,6.9712934494018555,0.4725021719932556,0.9894081354141235,
dish_1561061687,5.598884582519531,0.2754673361778259,0.924376368522644,
dish_1561062237,12.045282363891602,0.4082814157009125,0.694169819355011,
dish_1561062286,10.946942329406738,0.3457520306110382,0.6421710848808289,
dish_1561062586,8.37831974029541,0.3010123074054718,0.7837540507316589,
dish_1561134156,10.699167251586914,0.4527716636657715,1.0662786960601807,
dish_1561148021,8.404556274414062,0.30059146881103516,0.7992865443229675,
dish_1561148042,7.400274276733398,0.283115953207016,0.9184287190437317,
dish_1561148481,9.79372787475586,0.27494120597839355,0.8353993892669678,
dish_1561392386,8.493739128112793,0.48616600036621094,0.9955093860626221,
dish_1561392430,8.214460372924805,0.34361734986305237,1.0020225048065186,
dish_1561392459,9.702739715576172,0.4473778009414673,0.9884120225906372,
dish_1561392543,8.852726936340332,0.39434075355529785,0.9307620525360107,
dish_1561392593,8.551606178283691,0.3860448896884918,1.0479202270507812,
dish_1561393550,13.175999641418457,0.5386187434196472,0.8574753999710083,
dish_1561393649,8.046469688415527,0.47023630142211914,0.9757064580917358,
dish_1561393764,7.259103298187256,0.5460054278373718,0.8702408671379089,
dish_1561404438,6.240869522094727,0.39730486273765564,0.9493833184242249,
dish_1561404458,7.943650245666504,0.4894484579563141,0.9171805381774902,
dish_1561404485,6.66474723815918,0.31107470393180847,0.887002170085907,
dish_1561404505,7.361904621124268,0.37206733226776123,0.9670759439468384,
dish_1561405934,5.981675148010254,0.30971330404281616,0.9888026118278503,
dish_1561407208,9.892001152038574,0.4672814607620239,0.762178361415863,
dish_1561407249,11.178415298461914,0.38845163583755493,0.625145435333252,
dish_1561407312,9.048977851867676,0.26364588737487793,0.8082717657089233,
dish_1561481577,8.522818565368652,0.40669092535972595,0.9925705790519714,
dish_1561481606,8.860081672668457,0.4465295374393463,1.0040338039398193,
dish_1561481634,8.582780838012695,0.2766989767551422,0.9635398387908936,
dish_1561491121,8.51246452331543,0.49078574776649475,0.9592087268829346,
dish_1561491154,4.643278121948242,0.14061635732650757,0.8944312930107117,
dish_1561491180,5.091090679168701,0.17508326470851898,0.9075372815132141,
dish_1561491210,8.114502906799316,0.6230400204658508,0.9257859587669373,
dish_1561492161,7.5709147453308105,0.29624122381210327,0.7892280220985413,
dish_1561492228,5.5832037925720215,0.46610507369041443,0.9795539975166321,
dish_1561492519,7.045993328094482,0.5333713293075562,0.952052116394043,
dish_1561492628,9.099725723266602,0.5894167423248291,0.8667689561843872,
dish_1561492665,7.5776777267456055,0.531200647354126,0.8866109251976013,
dish_1561492687,6.318607330322266,0.5010844469070435,0.8749077916145325,
dish_1561492703,8.479199409484863,0.257352352142334,0.8873504400253296,
dish_1561493975,7.397123336791992,0.5072489976882935,0.8922899961471558,
dish_1561494001,6.65459680557251,0.5467093586921692,0.9437194466590881,
dish_1561494032,5.636220932006836,0.25784748792648315,0.9942853450775146,
dish_1561574215,5.9296345710754395,0.33255961537361145,0.9801002740859985,
dish_1561574368,9.728769302368164,0.46904027462005615,0.6150559782981873,
dish_1561574394,7.971377372741699,0.26562434434890747,0.7761664390563965,
dish_1561574428,7.865468978881836,0.344251811504364,0.8369240760803223,
dish_1561574456,8.299352645874023,0.4333759546279907,0.8793619275093079,
dish_1561574479,7.878281116485596,0.3212215304374695,0.9148538112640381,
dish_1561574600,6.989638328552246,0.42079609632492065,0.9076936841011047,
dish_1561574623,5.656123161315918,0.405117928981781,0.9472118616104126,
dish_1561575506,6.504162788391113,0.2051563858985901,0.8727937340736389,
dish_1561575613,3.3079185485839844,0.3545958697795868,0.8968573212623596,
dish_1561575661,5.475716590881348,0.2420654445886612,0.8727141618728638,
dish_1561575908,7.3963799476623535,0.4382427930831909,0.7453774809837341,
dish_1561575951,8.336447715759277,0.3817696273326874,0.8143764734268188,
dish_1561575977,9.690168380737305,0.5585266947746277,0.9050844311714172,
dish_1561575996,6.868422508239746,0.2182415872812271,0.9507098197937012,
dish_1561576026,6.385843276977539,0.2011057585477829,0.9898824691772461,
dish_1561576051,6.838404178619385,0.2837606370449066,0.9386799335479736,
dish_1561576074,7.614902496337891,0.3118053078651428,0.8278300166130066,
dish_1561576212,10.032540321350098,0.38909679651260376,0.726456880569458,
dish_1561576257,9.800649642944336,0.48858124017715454,0.6986949443817139,
dish_1561576295,5.521599769592285,0.3611569404602051,0.9193980693817139,
dish_1561576320,6.3239850997924805,0.40683162212371826,0.9083549976348877,
dish_1561576449,5.481707572937012,0.0992504209280014,0.9043036699295044,
dish_1561576483,9.222393989562988,0.5872623324394226,0.8914111852645874,
dish_1561576590,10.498292922973633,0.5597683787345886,0.7015822529792786,
dish_1561576618,4.765432834625244,0.2101292908191681,0.8529677391052246,
dish_1561576652,5.723579406738281,0.1999066025018692,0.8604993224143982,
dish_1561576680,5.8322529792785645,0.09234688431024551,0.9751420021057129,
dish_1561576707,7.1962571144104,0.43849340081214905,0.9346052408218384,
dish_1561576737,6.354604721069336,0.2700917720794678,0.9398165345191956,
dish_1561576767,6.418849945068359,0.29292750358581543,0.9361562728881836,
dish_1561576794,8.62195110321045,0.48334699869155884,0.939895510673523,
dish_1561576887,7.56196928024292,0.15271280705928802,0.7962455153465271,
dish_1561576916,8.200346946716309,0.4578185975551605,0.9157724380493164,
dish_1561576954,8.51530647277832,0.44195884466171265,0.9349308013916016,
dish_1561576978,6.641383647918701,0.24918362498283386,0.942962646484375,
dish_1561577083,7.978700160980225,0.47300246357917786,0.8129488825798035,
dish_1561577119,7.4206647872924805,0.5690323710441589,0.6311755776405334,
dish_1561577848,10.169790267944336,0.6352006196975708,0.7860825061798096,
dish_1561577947,8.131976127624512,0.39631158113479614,0.915888249874115,
dish_1561578156,6.763788223266602,0.5458327531814575,0.7075757384300232,
dish_1561578188,4.198643207550049,0.23944589495658875,0.8462585210800171,
dish_1561578226,6.434001922607422,0.3398304581642151,0.8861303329467773,
dish_1561578323,10.030893325805664,0.6140946745872498,0.4988930821418762,
dish_1561578373,6.959720611572266,0.37245824933052063,0.7751783132553101,
dish_1561578394,4.61630916595459,0.17351719737052917,0.8406013250350952,
dish_1561578417,7.590421676635742,0.38741257786750793,0.8681154847145081,
dish_1561578441,5.899385929107666,0.3099888265132904,0.9134082794189453,
dish_1561578461,7.121737003326416,0.30547988414764404,0.9024959206581116,
dish_1561578570,10.328069686889648,0.3629360795021057,0.5928679704666138,
dish_1561578603,11.164030075073242,0.5263215899467468,0.597808837890625,
dish_1561578623,5.656364440917969,0.22182345390319824,0.8661887049674988,
dish_1561578676,5.994299411773682,0.32173824310302734,0.8642954230308533,
dish_1561578775,7.867108345031738,0.2186969518661499,0.755894660949707,
dish_1561578800,6.883937358856201,0.44177842140197754,0.9846451282501221,
dish_1561578839,8.688326835632324,0.3572540283203125,0.8646804690361023,
dish_1561578865,9.09373950958252,0.37996575236320496,0.9329739212989807,
dish_1561578898,7.619957447052002,0.35792842507362366,0.9510526657104492,
dish_1561579576,8.9924955368042,0.5457362532615662,0.7917052507400513,
dish_1561579617,8.641510009765625,0.4333658218383789,0.8251266479492188,
dish_1561579673,7.496024131774902,0.4011383056640625,0.8526804447174072,
dish_1561579706,7.603621482849121,0.36656689643859863,0.8453068733215332,
dish_1561579824,9.94058609008789,0.4033302664756775,0.6395841240882874,
dish_1561579845,7.005936622619629,0.19926148653030396,0.7456185221672058,
dish_1561579867,9.820125579833984,0.6894286870956421,0.6173045635223389,
dish_1561579902,6.488432884216309,0.3124830424785614,0.9062185883522034,
dish_1561580659,7.254095077514648,0.47543075680732727,0.9094206094741821,
dish_1561654326,8.003765106201172,0.4799012243747711,0.9023462533950806,
dish_1561654346,7.7716474533081055,0.47967979311943054,0.8488081097602844,
dish_1561654707,6.854226112365723,0.16102571785449982,1.0138074159622192,
dish_1561654732,9.90558910369873,0.45471426844596863,0.9296558499336243,
dish_1561654756,8.56890869140625,0.47019433975219727,0.9518615007400513,
dish_1561661324,11.003494262695312,0.5742512941360474,0.7033039331436157,
dish_1561661347,7.1492509841918945,0.43729719519615173,0.8829002380371094,
dish_1561661377,12.468229293823242,0.6819308400154114,0.592237114906311,
dish_1561661479,8.407084465026855,0.36846262216567993,0.7811768054962158,
dish_1561661552,11.561622619628906,0.5083547234535217,0.7864761352539062,
dish_1561661806,11.689284324645996,0.687460720539093,0.84836745262146,
dish_1561661850,6.330268383026123,0.4183330833911896,0.9256590008735657,
dish_1561661972,12.748988151550293,0.8014835715293884,0.5361373424530029,
dish_1561662022,7.387425422668457,0.45280784368515015,0.9195284843444824,
dish_1561662054,8.07559871673584,0.44973933696746826,0.9463329315185547,
dish_1561662160,7.676958084106445,0.5319795608520508,0.8389004468917847,
dish_1561662190,6.243676662445068,0.4963820278644562,0.9255380630493164,
dish_1561662216,4.785236358642578,0.5137748122215271,0.7806026339530945,
dish_1561662458,8.850737571716309,0.622035026550293,0.8155863285064697,
dish_1561662501,8.405868530273438,0.6682762503623962,0.7744989991188049,
dish_1561662532,10.673476219177246,0.5377697348594666,0.8010460734367371,
dish_1561662814,8.567608833312988,0.5790974497795105,0.7191146016120911,
dish_1561662842,7.929375171661377,0.5738922357559204,0.8760511875152588,
dish_1561662869,6.546749591827393,0.45887428522109985,0.9544001221656799,
dish_1561662926,5.367292404174805,0.3411191403865814,0.9763113856315613,
dish_1561662948,6.180080413818359,0.2895481288433075,0.9301570653915405,
dish_1561663068,5.879219055175781,0.18311819434165955,0.9235581159591675,
dish_1561663541,5.334029674530029,0.2493455857038498,0.8243573904037476,
dish_1561663580,12.506024360656738,0.6998915672302246,0.8306337594985962,
dish_1561663606,10.293968200683594,0.6075907349586487,0.8729490041732788,
dish_1561663786,9.170998573303223,0.351012647151947,0.6843825578689575,
dish_1561663817,5.242120742797852,0.3402407169342041,0.9383482933044434,
dish_1561663855,8.249961853027344,0.5789347887039185,0.8721490502357483,
dish_1561665706,8.313345909118652,0.22313396632671356,0.8743539452552795,
dish_1561665747,7.062711715698242,0.48576685786247253,0.9365211725234985,
dish_1561666794,6.184553146362305,0.2909280061721802,0.8549842238426208,
dish_1561666821,7.206355094909668,0.40466657280921936,0.8360528945922852,
dish_1561666849,5.837777614593506,0.4301259517669678,0.9110412001609802,
dish_1561666875,7.487297058105469,0.4855114221572876,0.9449352622032166,
dish_1561666897,6.787654876708984,0.40384501218795776,0.9205970764160156,
dish_1561666923,7.58910608291626,0.4720299541950226,0.9243277907371521,
dish_1561667207,8.229357719421387,0.5194361209869385,0.8259519934654236,
dish_1561667238,8.525969505310059,0.6875973343849182,0.7990092635154724,
dish_1561667430,9.21075439453125,0.6149596571922302,0.8425489664077759,
dish_1561736736,11.194156646728516,0.6985265016555786,0.8547458648681641,
dish_1561737200,12.35097885131836,0.7298897504806519,0.6410060524940491,
dish_1561737223,7.587591171264648,0.5584669709205627,0.9024046659469604,
dish_1561737776,10.60606575012207,0.5063306093215942,0.7582912445068359,
dish_1561739160,8.70469856262207,0.5838211178779602,0.7393038272857666,
dish_1561739188,10.107078552246094,0.635374128818512,0.6982977390289307,
dish_1561739212,8.168316841125488,0.6207470297813416,0.7686513662338257,
dish_1561739238,7.434076309204102,0.5032140016555786,0.909115195274353,
dish_1561739265,6.966320037841797,0.6386635303497314,0.7028213143348694,
dish_1561739576,12.97830581665039,0.6443443298339844,0.6755250692367554,
dish_1561739649,7.344374656677246,0.45378246903419495,0.8419257402420044,
dish_1561739719,4.971729278564453,0.42764830589294434,0.8488698601722717,
dish_1561739805,5.340552806854248,0.20724163949489594,0.9994368553161621,
dish_1561739954,10.577258110046387,0.6629364490509033,0.8509859442710876,
dish_1561740321,10.69601821899414,0.6278132796287537,0.7650355100631714,
dish_1561740353,7.906409740447998,0.5203987956047058,0.9464156627655029,
dish_1561740385,7.24651575088501,0.5831840634346008,0.8353792428970337,
dish_1561746876,8.84249496459961,0.4022774398326874,0.8310703039169312,
dish_1561746912,6.587916851043701,0.5992074012756348,0.7809436321258545,
dish_1561749392,9.267909049987793,0.7108281850814819,0.7776470184326172,
dish_1561749818,7.853086471557617,0.5692073106765747,0.9250205159187317,
dish_1561749857,7.026367664337158,0.2540954649448395,0.9970895648002625,
dish_1561749908,6.487216949462891,0.4470864534378052,0.9711387157440186,
dish_1561751897,7.359583854675293,0.5420102477073669,0.8625741600990295,
dish_1561751958,11.8646240234375,0.6363974809646606,0.7509685158729553,
dish_1561752035,9.943891525268555,0.5168893933296204,0.8635589480400085,
dish_1561752481,12.552948951721191,0.7373199462890625,0.544981062412262,
dish_1561752509,10.800724983215332,0.6402585506439209,0.731727123260498,
dish_1561752535,7.134885311126709,0.5833720564842224,0.8839412331581116,
dish_1561752563,5.559228897094727,0.22934947907924652,0.9669808745384216,
dish_1561752680,6.714348793029785,0.36724939942359924,0.9460235834121704,
dish_1561752970,7.701531887054443,0.48650792241096497,0.9270927309989929,
dish_1561752996,7.024745941162109,0.3026641309261322,0.9581323266029358,
dish_1561753021,10.022664070129395,0.5777889490127563,0.9356864094734192,
dish_1561753075,8.31976318359375,0.5956839323043823,0.9137850999832153,
dish_1561753168,13.063057899475098,0.703528881072998,0.5739002823829651,
dish_1561753203,11.480132102966309,0.7282304763793945,0.6266165971755981,
dish_1561753238,6.717643737792969,0.4074699878692627,0.8990634679794312,
dish_1561753275,8.301398277282715,0.4833506643772125,0.9563347697257996,
dish_1561753400,7.604724884033203,0.5632827281951904,0.8956369161605835,
dish_1561753432,9.42551326751709,0.6197234988212585,0.8228969573974609,
dish_1561753477,7.528273105621338,0.4888516068458557,0.8714532256126404,
dish_1561753589,12.009040832519531,0.7254766821861267,0.5540827512741089,
dish_1561753623,12.034616470336914,0.7393786907196045,0.5719243288040161,
dish_1561753649,11.62069320678711,0.6040852665901184,0.7351351976394653,
dish_1561996122,10.683916091918945,0.6023407578468323,0.8542316555976868,
dish_1561996428,6.77944803237915,0.4074770510196686,0.9539511799812317,
dish_1561996612,12.722928047180176,0.7448738217353821,0.7493768930435181,
dish_1561996786,10.98034954071045,0.6261462569236755,0.7235821485519409,
dish_1561996813,12.207196235656738,0.6730111241340637,0.7635115385055542,
dish_1561996836,10.25762939453125,0.556279718875885,0.8228922486305237,
dish_1561996859,7.568139553070068,0.5739390254020691,0.8429914712905884,
dish_1561996893,6.584046840667725,0.5022958517074585,0.9039053320884705,
dish_1561999309,11.120818138122559,0.5523720979690552,0.7952820062637329,
dish_1561999332,6.995861530303955,0.5943400263786316,0.7338835000991821,
dish_1561999355,7.765719890594482,0.5494807958602905,0.9129085540771484,
dish_1561999624,16.72834587097168,0.7753472328186035,0.5907113552093506,
dish_1561999706,8.625642776489258,0.539097785949707,0.9851034283638,
dish_1562007739,11.965456008911133,0.6504960060119629,0.7246153354644775,
dish_1562007763,9.431577682495117,0.5958775281906128,0.9192382097244263,
dish_1562007789,8.447524070739746,0.5817602872848511,0.9111814498901367,
dish_1562008738,8.928986549377441,0.49846944212913513,0.7897728681564331,
dish_1562008780,7.192602157592773,0.6054278612136841,0.7784231901168823,
dish_1562008813,7.385716915130615,0.4996263384819031,0.907681405544281,
dish_1562008979,6.686663627624512,0.40847063064575195,0.9145358204841614,
dish_1562009006,6.325593948364258,0.334625780582428,0.9279011487960815,
dish_1562009098,7.152781009674072,0.6486217379570007,0.6802548170089722,
dish_1562009120,6.994405746459961,0.6300676465034485,0.6639831066131592,
dish_1562009148,5.869783401489258,0.6175128817558289,0.6467966437339783,
dish_1562009894,10.278318405151367,0.6286907196044922,0.8116363286972046,
dish_1562009934,7.882050037384033,0.43180587887763977,0.9891445636749268,
dish_1562010048,14.252486228942871,0.777023196220398,0.59354567527771,
dish_1562010085,13.284754753112793,0.6364959478378296,0.6737862825393677,
dish_1562010130,7.019797325134277,0.3651410937309265,0.7904409170150757,
dish_1562010266,4.789570331573486,0.3670756220817566,0.9099286794662476,
dish_1562010293,7.275218963623047,0.511553943157196,0.8814758658409119,
dish_1562010315,6.693875312805176,0.38032644987106323,0.935149073600769,
dish_1562010369,7.031116962432861,0.1635061651468277,0.7983166575431824,
dish_1562010394,9.48538589477539,0.5387164950370789,0.7836435437202454,
dish_1562010418,5.504454612731934,0.44178512692451477,0.8278515338897705,
dish_1562010440,9.223369598388672,0.4450741708278656,0.8293646574020386,
dish_1562010821,7.805611610412598,0.582727313041687,0.8664188385009766,
dish_1562010865,8.435401916503906,0.6264076828956604,0.892174482345581,
dish_1562011727,4.737804412841797,0.33000272512435913,0.9076217412948608,
dish_1562011765,4.9003424644470215,0.29550817608833313,0.9752143025398254,
dish_1562011794,8.574005126953125,0.5317238569259644,0.8890683650970459,
dish_1562012048,13.225323677062988,0.5946509838104248,0.7121233940124512,
dish_1562012076,12.630582809448242,0.6704788208007812,0.7109569311141968,
dish_1562085163,9.200418472290039,0.5335320234298706,0.925570011138916,
dish_1562086740,9.393089294433594,0.6914743185043335,0.8000777959823608,
dish_1562094621,13.058050155639648,0.746497392654419,0.6195822358131409,
dish_1562094730,6.398807525634766,0.4019639790058136,0.940746009349823,
dish_1562094877,10.877260208129883,0.5333860516548157,0.8017635345458984,
dish_1562094931,10.580556869506836,0.6572259664535522,0.8219645023345947,
dish_1562095283,7.948420524597168,0.5535257458686829,1.0019506216049194,
dish_1562095340,6.339776992797852,0.42698872089385986,0.9819589853286743,
dish_1562096372,8.866698265075684,0.5308777093887329,0.8653139472007751,
dish_1562096401,7.286037921905518,0.5588456392288208,0.8704250454902649,
dish_1562096512,14.075986862182617,0.7256885766983032,0.649208128452301,
dish_1562096542,10.224729537963867,0.7007431387901306,0.6835212111473083,
dish_1562096584,11.647934913635254,0.6862478852272034,0.7558040618896484,
dish_1562096608,8.658557891845703,0.5159181356430054,0.8543851375579834,
dish_1562096907,10.881168365478516,0.6868798732757568,0.7644884586334229,
dish_1562096933,5.589780330657959,0.30000993609428406,0.914212703704834,
dish_1562097001,9.781307220458984,0.47455382347106934,0.8430050611495972,
dish_1562097624,9.73133373260498,0.6480906009674072,0.8089295625686646,
dish_1562097673,8.088278770446777,0.5476627349853516,0.9012511968612671,
dish_1562099053,14.809059143066406,0.7754184603691101,0.6715339422225952,
dish_1562099076,11.172770500183105,0.42882040143013,0.7719826698303223,
dish_1562099102,14.042444229125977,0.7779794931411743,0.6562584638595581,
dish_1562099134,7.9158549308776855,0.45637238025665283,0.9754015207290649,
dish_1562099157,5.976320266723633,0.4168330132961273,0.9096643328666687,
dish_1562168427,11.541373252868652,0.743118405342102,0.7420552968978882,
dish_1562168450,11.246847152709961,0.6374685168266296,0.940324068069458,
dish_1562168471,7.7658891677856445,0.5779380202293396,0.8339298963546753,
dish_1562168648,12.163421630859375,0.7303363680839539,0.7361883521080017,
dish_1562168673,6.186680316925049,0.37690311670303345,0.8686733245849609,
dish_1562168800,7.131795883178711,0.5963152647018433,0.8738507032394409,
dish_1562169762,12.772212028503418,0.7229498624801636,0.7274441719055176,
dish_1562169818,9.860547065734863,0.5138837695121765,0.8474888801574707,
dish_1562169840,10.755640983581543,0.5665391683578491,0.8368417620658875,
dish_1562180157,6.360841751098633,0.4346127510070801,0.9606806635856628,
dish_1562181217,9.840702056884766,0.7361477613449097,0.6857151985168457,
dish_1562181247,7.950392723083496,0.6791504621505737,0.7100404500961304,
dish_1562181285,3.729728937149048,0.17118524014949799,0.975203812122345,
dish_1562183065,17.28738784790039,0.8878281712532043,0.4184410274028778,
dish_1562183125,7.246967315673828,0.6804710626602173,0.7929362058639526,
dish_1562183151,5.775606155395508,0.5378178954124451,0.877892017364502,
dish_1562183175,6.920550346374512,0.47374996542930603,0.999498188495636,
dish_1562183201,6.1299543380737305,0.48962512612342834,0.9791744947433472,
dish_1562184604,16.975858688354492,0.8660021424293518,0.4301210343837738,
dish_1562184628,6.928062438964844,0.5420220494270325,0.8558522462844849,
dish_1562184663,7.24269437789917,0.4642651081085205,0.9137731790542603,
dish_1562184705,7.205390930175781,0.4497467875480652,0.9794824719429016,
dish_1562602657,9.100105285644531,0.5350320339202881,0.8299259543418884,
dish_1562602803,12.237184524536133,0.6554856300354004,0.5456757545471191,
dish_1562602832,10.298467636108398,0.48553016781806946,0.7283652424812317,
dish_1562602860,10.385262489318848,0.508878767490387,0.8053600192070007,
dish_1562602888,6.302670478820801,0.19183340668678284,0.9325592517852783,
dish_1562602918,8.145268440246582,0.6862948536872864,0.7981644868850708,
dish_1562602945,9.255599975585938,0.6682469844818115,0.8024043440818787,
dish_1562603536,8.177828788757324,0.1214480772614479,0.8518282175064087,
dish_1562603569,8.187857627868652,0.48014724254608154,0.8574106693267822,
dish_1562603598,6.231736660003662,0.4577934443950653,0.8484025597572327,
dish_1562603626,7.062802314758301,0.4010084569454193,0.8855124711990356,
dish_1562603842,6.440071105957031,0.40898704528808594,0.8703515529632568,
dish_1562603867,6.562073230743408,0.38402408361434937,0.976911187171936,
dish_1562603895,8.251700401306152,0.3540935218334198,0.8080986738204956,
dish_1562605315,15.450547218322754,0.7849698662757874,0.6439113616943359,
dish_1562613285,5.4130754470825195,0.5262336730957031,0.7181824445724487,
dish_1562613340,6.757969856262207,0.5347864627838135,0.8345709443092346,
dish_1562613376,8.062126159667969,0.5084765553474426,0.803899347782135,
dish_1562613403,6.966868877410889,0.39690685272216797,0.9259956479072571,
dish_1562613867,8.531510353088379,0.5862280130386353,0.9373047947883606,
